ParName   Value   Gradient
ln_R_ave(1)      11.6253    0.0028645
ln_rec_devs(1,100)    -0.050145 7.15639e-005
ln_rec_devs(1,101)    -0.296186 6.11924e-005
ln_rec_devs(1,102)      0.40423 6.20756e-005
ln_rec_devs(1,103)    0.0554118 3.93053e-005
ln_rec_devs(1,104)   -0.0519328 -2.64899e-006
ln_rec_devs(1,105)    0.0856271 3.02919e-005
ln_rec_devs(1,106)     -0.30785 2.24343e-005
ln_rec_devs(1,107)     -0.33145 2.70603e-005
ln_rec_devs(1,108)    0.0530154 1.80051e-005
ln_rec_devs(1,109)     0.153701 5.95619e-005
ln_rec_devs(1,110)     0.175451  0.000101462
ln_rec_devs(1,111)     0.310376  0.000122012
ln_rec_devs(1,112)      0.26272 6.08087e-005
ln_rec_devs(1,113)     0.473757  0.000140376
ln_rec_devs(1,114)       0.3357 6.88428e-005
ln_rec_devs(1,115)   -0.0217876 1.65995e-005
ln_rec_devs(1,116)    0.0738993  2.2066e-005
ln_rec_devs(1,117)    0.0897927 -7.91091e-007
ln_rec_devs(1,118)     0.132638 1.28657e-005
ln_rec_devs(1,119)     0.197851 -9.14517e-006
ln_rec_devs(1,120)    -0.084317 -3.27221e-005
ln_rec_devs(1,121)    -0.113259 -1.11232e-005
ln_rec_devs(1,122)    -0.227536 1.12487e-005
ln_rec_devs(1,123)    -0.201694 -2.31239e-005
ln_rec_devs(1,124)    -0.338723 -1.63255e-005
ln_rec_devs(1,125)     0.179083 -2.83206e-005
ln_rec_devs(1,126)      0.17639 -1.27333e-005
ln_rec_devs(1,127)     0.254724 -3.41072e-005
ln_rec_devs(1,128)    -0.125579 4.28047e-005
ln_rec_devs(1,129)     0.255201 4.03587e-006
ln_rec_devs(1,130)    0.0726652 2.21718e-005
ln_rec_devs(1,131)     0.183008 4.28092e-005
ln_rec_devs(1,132)     0.171665 2.08466e-005
ln_rec_devs(1,133)     0.269101 3.98433e-005
ln_rec_devs(1,134)     0.344639 3.59607e-005
ln_rec_devs(1,135)     0.839749  0.000202874
ln_rec_devs(1,136)     0.284351  2.6099e-005
ln_rec_devs(1,137)     0.438312 -4.48586e-005
ln_rec_devs(1,138)      0.22945 -6.0975e-005
ln_rec_devs(1,139)     0.316903 -5.75254e-005
ln_rec_devs(1,140)     0.553836 -6.60671e-005
ln_rec_devs(1,141)        0.535 -3.58238e-005
ln_rec_devs(1,142)     0.673832 -0.000192716
ln_rec_devs(1,143)      0.43024 -4.23464e-005
ln_rec_devs(1,144)     0.687681 -4.67884e-005
ln_rec_devs(1,145)     0.285125 1.43436e-005
ln_rec_devs(1,146)    0.0959043 2.47877e-005
ln_rec_devs(1,147)     0.658357  1.4755e-005
ln_rec_devs(1,148)    -0.166262 5.32639e-006
ln_rec_devs(1,149)    -0.116193 2.02906e-005
ln_rec_devs(1,150)   -0.0149371 -5.70516e-006
log_sel_beta1(1,1)     0.605751  0.000504492
log_sel_beta1(1,2)     0.880499 -0.000287632
log_sel_beta1(1,3)   -0.0567234  -0.00106261
log_sel_beta1(1,4)     0.185579 1.69713e-005
log_sel_beta1(1,5)    0.0445157  -0.00171114
log_sel_beta1(1,6)     0.315796 -0.000101834
log_sel_beta1(1,7)     0.280673   0.00117966
log_sel_beta2(1,1)      2.03828   0.00414808
log_sel_beta2(1,2)      2.01406   0.00245042
log_sel_beta2(1,3)      2.18192  -0.00400341
log_sel_beta2(1,4)      1.93176  0.000545417
log_sel_beta2(1,5)      1.91852  -0.00890619
log_sel_beta2(1,6)      1.96627  0.000489871
log_sel_beta2(1,7)      1.93835  -0.00338787
log_sel_beta3(1,1)     -1.52148 -0.000410969
log_sel_beta3(1,2)     -1.26258  0.000279967
log_sel_beta3(1,3)      -1.7811 -2.84321e-008
log_sel_beta3(1,4)      -1.7811 -2.84321e-008
log_sel_beta3(1,5)    -0.800381   0.00131254
log_sel_beta3(1,6)      -1.7811 -2.84321e-008
log_sel_beta3(1,7)    -0.510155  0.000956382
log_sel_beta4(1,1)     -9.93629 2.13434e-005
log_sel_beta4(1,2)     -9.99919 3.67672e-007
log_sel_beta4(1,3)   -0.0890622 -1.39904e-009
log_sel_beta4(1,4)   -0.0890622 -1.39904e-009
log_sel_beta4(1,5)     -9.99954 -4.15668e-006
log_sel_beta4(1,6)   -0.0890622 -1.39904e-009
log_sel_beta4(1,7)      1.69482 -0.000271228
ln_q(1,1)     -14.6926  0.000368253
ln_F(1,1)      -5.8797 -2.6965e-006
ln_F(1,2)     -7.63813 -7.43781e-005
ln_F(1,3)     -6.42088 -1.14756e-005
ln_F(1,4)     -7.89293 -2.01359e-005
ln_F(1,5)     -6.02716 -1.10542e-006
ln_F(1,6)     -13.7388 -3.44042e-005
ln_F(1,7)     -5.47113 -2.84959e-005
ln_F(2,1)     -5.38756 -3.05583e-005
ln_F(2,2)     -7.74855 -6.21115e-005
ln_F(2,3)     -6.48399 1.33534e-005
ln_F(2,4)     -7.55475 -5.62202e-005
ln_F(2,5)     -4.84602 -4.85982e-006
ln_F(2,6)     -10.5505 -1.71234e-005
ln_F(2,7)     -5.02001 1.20067e-005
ln_F(3,1)     -5.52645 -1.30495e-005
ln_F(3,2)     -6.98574 -6.45841e-006
ln_F(3,3)     -5.93764 -4.1586e-005
ln_F(3,4)     -7.44058 1.89717e-005
ln_F(3,5)     -5.16923 -5.80817e-005
ln_F(3,6)      -8.3804 -3.3378e-005
ln_F(3,7)     -5.36544 1.54402e-005
ln_F(4,1)     -5.69276 -5.82509e-005
ln_F(4,2)     -7.28548 -3.88378e-005
ln_F(4,3)       -6.211 -2.56732e-005
ln_F(4,4)     -5.99995 -9.07907e-006
ln_F(4,5)     -5.21583 5.80255e-005
ln_F(4,6)     -10.9526 -6.89141e-006
ln_F(4,7)     -4.65892 -2.13202e-005
ln_F(5,1)     -5.65933 -3.27149e-005
ln_F(5,2)     -7.36513 9.59516e-006
ln_F(5,3)      -6.2293 -2.47463e-005
ln_F(5,4)     -5.68751 -4.84498e-005
ln_F(5,5)     -6.24632 -1.14536e-005
ln_F(5,6)      -10.465 -1.6143e-005
ln_F(5,7)      -5.3041 -2.25096e-005
ln_F(6,1)      -5.0776 -1.05352e-005
ln_F(6,2)     -7.15594 -4.97633e-005
ln_F(6,3)     -5.95529 -3.92258e-005
ln_F(6,4)       -4.783  1.8807e-005
ln_F(6,5)      -8.9188 -1.57713e-005
ln_F(6,6)     -10.9478 -1.12755e-005
ln_F(6,7)     -4.79478 5.76287e-006
ln_F(7,1)     -5.05676 -6.50622e-005
ln_F(7,2)     -7.11051 -3.23396e-005
ln_F(7,3)     -6.30889 1.67138e-005
ln_F(7,4)     -6.28227 7.47525e-005
ln_F(7,5)     -6.37381 -7.11381e-006
ln_F(7,6)     -9.61431 -2.15498e-005
ln_F(7,7)     -5.23843 -2.74927e-005
ln_F(8,1)       -5.994 -9.4142e-006
ln_F(8,2)     -7.13612 1.78783e-005
ln_F(8,3)     -6.23577 3.40441e-006
ln_F(8,4)     -5.59025 -2.96967e-005
ln_F(8,5)     -5.47512 -6.52965e-006
ln_F(8,6)     -10.3899 -1.8819e-005
ln_F(8,7)     -4.70094 2.05092e-005
ln_F(9,1)     -6.31371 -2.28296e-005
ln_F(9,2)     -7.34834 -3.19987e-005
ln_F(9,3)     -6.28287 3.53359e-005
ln_F(9,4)     -5.92386 -3.50157e-005
ln_F(9,5)     -6.22078 2.65776e-005
ln_F(9,6)      -9.9891 -1.54721e-005
ln_F(9,7)     -4.83575 3.15282e-005
ln_F(10,1)      -4.7893 -2.36602e-005
ln_F(10,2)     -7.33892 5.82323e-005
ln_F(10,3)     -6.30262 -1.87102e-005
ln_F(10,4)     -4.70309 -6.66811e-006
ln_F(10,5)      -10.021 1.64685e-005
ln_F(10,6)     -10.7042 -9.85995e-006
ln_F(10,7)     -4.79533 1.18838e-006
ln_F(11,1)     -5.59482 -5.18947e-005
ln_F(11,2)     -7.21663 2.73148e-005
ln_F(11,3)      -6.5491 3.69489e-005
ln_F(11,4)     -6.64148 -1.32282e-005
ln_F(11,5)     -7.23976 1.66498e-005
ln_F(11,6)     -9.66657 -6.26743e-006
ln_F(11,7)     -5.22479 7.21732e-007
ln_F(12,1)     -5.96626 -8.99148e-005
ln_F(12,2)     -7.18101 4.90979e-006
ln_F(12,3)      -6.3486 6.07692e-005
ln_F(12,4)     -5.48409 -2.84411e-005
ln_F(12,5)     -5.69841 1.87253e-005
ln_F(12,6)     -9.45643 -1.42829e-006
ln_F(12,7)     -5.02149 2.78314e-005
ln_F(13,1)      -6.3226 -2.37423e-005
ln_F(13,2)     -7.60679 -3.41959e-006
ln_F(13,3)      -6.3238 -1.3556e-005
ln_F(13,4)     -5.62167 3.98698e-005
ln_F(13,5)     -6.95211 -2.34654e-005
ln_F(13,6)     -12.3433 -1.68923e-005
ln_F(13,7)     -4.67504 -2.1929e-005
ln_F(14,1)     -4.84805 2.96728e-006
ln_F(14,2)     -7.49955 2.33755e-005
ln_F(14,3)     -6.28448 6.57932e-006
ln_F(14,4)     -4.87862 -1.9833e-005
ln_F(14,5)     -8.13189 -2.38104e-005
ln_F(14,6)     -12.8587 -1.51356e-006
ln_F(14,7)     -5.22811 -8.55051e-006
ln_F(15,1)     -5.90291 4.77596e-006
ln_F(15,2)     -7.50375 -6.32724e-005
ln_F(15,3)     -6.26755 -1.01822e-005
ln_F(15,4)     -6.26311 5.59638e-005
ln_F(15,5)     -6.46064 2.48651e-005
ln_F(15,6)     -9.92233 -8.4581e-006
ln_F(15,7)     -5.34378 -5.63178e-005
ln_F(16,1)     -6.29723 4.29453e-005
ln_F(16,2)     -7.77174 -8.54337e-005
ln_F(16,3)     -6.18839 -6.2361e-005
ln_F(16,4)      -5.6707 -1.51287e-005
ln_F(16,5)     -6.01796 -3.97456e-006
ln_F(16,6)     -8.41558 -3.28672e-005
ln_F(16,7)     -5.69391 4.11515e-005
ln_F(17,1)      -6.2562 -8.3279e-006
ln_F(17,2)     -8.05113 -1.30913e-005
ln_F(17,3)     -5.96972 5.39585e-005
ln_F(17,4)     -6.34224 -1.82491e-005
ln_F(17,5)     -6.68681 -2.41215e-005
ln_F(17,6)     -9.21341 -2.49294e-005
ln_F(17,7)     -5.15583 -2.07792e-005
ln_F(18,1)     -5.96541  0.000109641
ln_F(18,2)     -8.03844 -3.02513e-005
ln_F(18,3)     -6.22552 -8.39462e-005
ln_F(18,4)     -4.58524 1.15321e-005
ln_F(18,5)     -8.34833 -1.05897e-005
ln_F(18,6)     -10.8366 -5.3538e-006
ln_F(18,7)     -5.58886 -6.41888e-005
ln_F(19,1)      -5.7831 -5.21137e-005
ln_F(19,2)     -7.98219 -3.64175e-005
ln_F(19,3)     -5.74495 5.81866e-005
ln_F(19,4)     -5.65591 -8.23831e-005
ln_F(19,5)     -5.04587 4.98924e-005
