ParName   Value   Gradient
ln_R_ave(1)      12.0347 -0.000173081
ln_rec_devs(1,101)     0.352362 -4.33036e-006
ln_rec_devs(1,102)     0.537178 1.77292e-005
ln_rec_devs(1,103)     0.457161 6.32538e-006
ln_rec_devs(1,104)     0.269754 -1.26437e-005
ln_rec_devs(1,105)  -0.00819913 9.33448e-006
ln_rec_devs(1,106)     0.325768 4.89687e-006
ln_rec_devs(1,107)     0.456317  3.1797e-007
ln_rec_devs(1,108)       0.6946 -7.71535e-007
ln_rec_devs(1,109)     0.958856  9.1115e-006
ln_rec_devs(1,110)      1.09407 1.10854e-005
ln_rec_devs(1,111)      1.14981 8.70454e-006
ln_rec_devs(1,112)      1.12776 4.66551e-006
ln_rec_devs(1,113)      1.17029 -3.94772e-006
ln_rec_devs(1,114)      1.11503   1.833e-006
ln_rec_devs(1,115)      1.01912 -7.62956e-006
ln_rec_devs(1,116)     0.846941 -1.26868e-005
ln_rec_devs(1,117)     0.772944 -1.3749e-005
ln_rec_devs(1,118)     0.757713 -3.58577e-006
ln_rec_devs(1,119)     0.738818 1.14518e-005
ln_rec_devs(1,120)     0.631136 -7.90891e-006
ln_rec_devs(1,121)     0.483875 6.18313e-006
ln_rec_devs(1,122)     0.350564 9.91375e-006
ln_rec_devs(1,123)     0.311125 2.61302e-006
ln_rec_devs(1,124)     0.408509 5.32424e-006
ln_rec_devs(1,125)     0.514729 2.94589e-006
ln_rec_devs(1,126)     0.611079 1.68175e-006
ln_rec_devs(1,127)     0.572013  1.1976e-005
ln_rec_devs(1,128)     0.509554 8.32598e-006
ln_rec_devs(1,129)      0.57795 7.86629e-006
ln_rec_devs(1,130)     0.532883 1.30311e-006
ln_rec_devs(1,131)      0.52052 -5.43859e-007
ln_rec_devs(1,132)     0.613329 5.40551e-007
ln_rec_devs(1,133)     0.647998 -7.45855e-006
ln_rec_devs(1,134)     0.705111 4.38277e-006
ln_rec_devs(1,135)     0.818421 6.53212e-006
ln_rec_devs(1,136)     0.743227 -1.65431e-006
ln_rec_devs(1,137)     0.670234 5.53135e-006
ln_rec_devs(1,138)     0.647347  7.1597e-006
ln_rec_devs(1,139)     0.679466 9.13431e-006
ln_rec_devs(1,140)     0.857089  4.4524e-006
ln_rec_devs(1,141)      1.00705  1.1235e-005
ln_rec_devs(1,142)     0.984401 1.39983e-006
ln_rec_devs(1,143)     0.835704 -2.29603e-006
ln_rec_devs(1,144)     0.619396 5.47706e-006
ln_rec_devs(1,145)      0.26151 -4.59386e-006
ln_rec_devs(1,146)      0.45014 -4.86956e-006
ln_rec_devs(1,147)     0.253248 -2.54328e-006
ln_rec_devs(1,148)   -0.0974939 -4.74441e-006
ln_rec_devs(1,149)    -0.112846 1.56187e-007
ln_rec_devs(1,150)   -0.0046182 3.43872e-008
ln_T_CNST(1,1)    -0.611656  0.000177896
ln_T_CNST(2,1)      1.61813  0.000310575
log_sel_beta1(1,1)    -0.187276 -0.000210628
log_sel_beta1(1,2)     0.414792 2.04723e-006
log_sel_beta1(1,3)    -0.165296 -1.84463e-005
log_sel_beta1(1,4)     0.158389 -1.32326e-006
log_sel_beta1(1,5)     0.202238 2.84185e-005
log_sel_beta1(1,6)     0.068729 -2.66559e-005
log_sel_beta1(1,7)            3 7.11705e-006
log_sel_beta1(2,1)     0.321467 -1.7818e-005
log_sel_beta1(2,2)    -0.945026  5.3976e-009
log_sel_beta1(2,3)    -0.263538 5.03822e-005
log_sel_beta1(2,4)    -0.181814  0.000383058
log_sel_beta1(2,5)    -0.945026  5.3976e-009
log_sel_beta1(2,6)     0.161158 -1.36532e-005
log_sel_beta1(2,7)     0.747618 -2.28054e-005
log_sel_beta2(1,1)      2.06109   0.00445604
log_sel_beta2(1,2)      1.96535   0.00027965
log_sel_beta2(1,3)      2.05519 -6.02131e-005
log_sel_beta2(1,4)      1.82834 -4.87645e-005
log_sel_beta2(1,5)       1.6502 2.13285e-006
log_sel_beta2(1,6)      1.92208 -7.77586e-006
log_sel_beta2(1,7)      1.42984 -0.000108722
