ParName   Value   Gradient
ln_R_ave(1)      7.56337          nan
ln_rec_devs(1,117)      1.59561      9269.18
ln_rec_devs(1,118)      2.33829      26069.9
ln_rec_devs(1,119)       2.1871      27740.8
ln_rec_devs(1,120)      4.35649       241591
ln_rec_devs(1,121)      2.99929      64787.6
ln_rec_devs(1,122)      1.21155      11453.7
ln_rec_devs(1,123)      2.62414      47656.7
ln_rec_devs(1,124)      4.61713       331510
ln_rec_devs(1,125)     0.577527      6319.46
ln_rec_devs(1,126)     0.686657       5984.4
ln_rec_devs(1,127)      1.28735      7500.12
ln_rec_devs(1,128)      3.73367        42280
ln_rec_devs(1,129)      5.22294      41959.6
ln_rec_devs(1,130)     0.696978     -859.431
ln_rec_devs(1,131)      0.46309     -1011.72
ln_rec_devs(1,132)      0.31259     -521.971
ln_rec_devs(1,133)      1.66955      1065.79
ln_rec_devs(1,134)     0.290256      934.405
ln_rec_devs(1,135)      3.50245      33953.1
ln_rec_devs(1,136)      5.24124       160960
ln_rec_devs(1,137)      4.06687      39845.1
ln_rec_devs(1,138)      1.17201       2336.7
ln_rec_devs(1,139)      1.07306      2748.28
ln_rec_devs(1,140)      4.30153      81815.2
ln_rec_devs(1,141)      4.77266       151645
ln_rec_devs(1,142)      1.80087      10510.6
ln_rec_devs(1,143)       3.2777      49610.2
ln_rec_devs(1,144)      2.56336        21818
ln_rec_devs(1,145)     -5.16453     -184.904
ln_rec_devs(1,146)   -0.0403833      3570.86
ln_rec_devs(1,147)     0.829111      9475.62
ln_rec_devs(1,148)      3.96161       121688
ln_rec_devs(1,149)     -8.29296     -202.056
ln_rec_devs(1,150)      4.29886      24885.7
log_sel_beta1(1,1)     0.204381          nan
log_sel_beta1(1,2)     0.122675          nan
log_sel_beta1(1,3)     0.382852          nan
log_sel_beta1(1,4)     0.369523          nan
log_sel_beta2(1,1)      2.05128          nan
log_sel_beta2(1,2)      2.17181          nan
log_sel_beta2(1,3)      1.93556          nan
log_sel_beta2(1,4)      2.11017          nan
ln_q(1,1)     -9.63953      7575.26
ln_F(1,1)     -1.57978       -24308
ln_F(1,2)     -2.64214     -3886.48
ln_F(1,3)     -3.36261      10788.5
ln_F(1,4)     -2.05842     -2720.85
ln_F(2,1)    -0.424797     -18677.7
ln_F(2,2)     -2.08406      5090.22
ln_F(2,3)     -2.10407      32180.6
ln_F(2,4)    -0.468921     -19173.1
ln_F(3,1)     0.278507     -3095.26
ln_F(3,2)       -0.992      6419.78
ln_F(3,3)     -1.20532      28406.9
ln_F(3,4)     0.295444     -11038.6
ln_F(4,1)      1.33114      6261.68
ln_F(4,2)     -0.57855      7934.21
ln_F(4,3)     0.153706      16383.8
ln_F(4,4)      1.52497     -4788.03
ln_F(5,1)     0.482852      4068.75
ln_F(5,2)    -0.176694      3158.38
ln_F(5,3)    -0.153986      7471.48
ln_F(5,4)     0.555412     -149.617
ln_F(6,1)     0.243037     -5872.12
ln_F(6,2)     0.235653      2572.12
ln_F(6,3)    -0.147341      2363.85
ln_F(6,4)     -2.67554     -6797.19
ln_F(7,1)    -0.617995     -5682.97
ln_F(7,2)    -0.630324     -6826.82
ln_F(7,3)     -2.01131      17276.1
ln_F(7,4)     -0.99003     -6808.69
ln_F(8,1)    -0.722299     -12352.6
ln_F(8,2)    -0.728606     -11399.4
ln_F(8,3)     -1.42853      34818.5
ln_F(8,4)    -0.655865     -15514.4
ln_F(9,1)    -0.766996       -22859
ln_F(9,2)    -0.790727     -3933.23
ln_F(9,3)     -1.41031      10676.4
ln_F(9,4)     -1.26954      570.459
ln_F(10,1)     0.853975     -12487.8
ln_F(10,2)    0.0639374      7427.99
ln_F(10,3)     0.629825     -13751.4
ln_F(10,4)     -2.83979      20550.1
ln_F(11,1)     0.565825      4532.66
ln_F(11,2)      0.25514      8250.76
ln_F(11,3)      -1.1368        15037
ln_F(11,4)    -0.220573      6209.51
ln_F(12,1)      0.15223     -268.782
ln_F(12,2)      0.11324     -882.291
ln_F(12,3)    -0.504872      31989.1
ln_F(12,4)     0.569349     -13388.1
ln_F(13,1)    -0.203937     -14579.5
ln_F(13,2)    -0.293043     -4149.34
ln_F(13,3)     -1.08363      24645.1
ln_F(13,4)    -0.928209      2208.68
ln_F(14,1)   -0.0447151     -12945.5
ln_F(14,2)    -0.236543      -3503.3
ln_F(14,3)    -0.471993      8406.65
ln_F(14,4)      -1.8588      5791.19
ln_F(15,1)   -0.0784318     -5853.26
ln_F(15,2)   -0.0749814     -7203.34
ln_F(15,3)     -1.08921      15604.9
ln_F(15,4)    -0.434999     -4996.69
ln_F(16,1)     0.028462      5714.38
ln_F(16,2)     0.259858     -3255.57
ln_F(16,3)    -0.346447      13015.4
ln_F(16,4)     0.329637     -3859.33
ln_F(17,1)     0.111425      6727.07
ln_F(17,2)     0.272747     -803.196
ln_F(17,3)     -1.22768      18594.3
ln_F(17,4)    -0.276221      5602.23
ln_F(18,1)    -0.579342     -896.884
ln_F(18,2)     -0.39759     -15374.4
ln_F(18,3)    -0.381429      21839.8
ln_F(18,4)     -2.36714     -1394.08
ln_F(19,1)    -0.732741        13043
ln_F(19,2)    -0.321657     -31149.8
ln_F(19,3)     -1.18667      50681.5
ln_F(19,4)     -0.16741       -23181
ln_F(20,1)     -1.16277        12719
ln_F(20,2)    -0.769445     -15056.8
ln_F(20,3)    -0.892197      10135.8
ln_F(20,4)     -1.04352     -4608.02
ln_F(21,1)    -0.557078      15545.8
ln_F(21,2)    -0.336714     -4748.02
ln_F(21,3)     0.183227     -1335.15
ln_F(21,4)    -0.638657     -6871.87
ln_F(22,1)     0.242693     -1223.53
ln_F(22,2)     0.391597     -5774.57
ln_F(22,3)     0.532841      4295.36
ln_F(22,4)     -1.82745      6559.34
ln_F(23,1)     0.124029      3339.52
ln_F(23,2)     0.692488     -1238.55
ln_F(23,3)     0.257935      824.015
