ParName   Value   Gradient
ln_R_ave(1)      12.0289   -0.0100317
ln_rec_devs(1,1)     0.724527 -7.83651e-005
ln_rec_devs(1,2)     0.317076  2.7198e-005
ln_rec_devs(1,3)    -0.218253 -0.000113958
ln_rec_devs(1,4)     0.397642  -0.00016553
ln_rec_devs(1,5)      1.15879 -3.66837e-005
ln_rec_devs(1,6)     0.403723 -2.81244e-005
ln_rec_devs(1,7)     0.828341 1.65283e-005
ln_rec_devs(1,8)      1.15481 -3.06774e-005
ln_rec_devs(1,9)      1.23542 -0.000172842
ln_rec_devs(1,10)       1.0223 2.95501e-005
ln_rec_devs(1,11)      1.14015 8.49191e-005
ln_rec_devs(1,12)     0.320399 1.22185e-005
ln_rec_devs(1,13)     0.783649 -1.32868e-005
ln_rec_devs(1,14)     0.631302  -0.00023053
ln_rec_devs(1,15)     0.590759 -8.38863e-005
ln_rec_devs(1,16)     0.246106 -5.6808e-005
ln_rec_devs(1,17)     0.659299  -9.394e-005
ln_rec_devs(1,18)     0.692162 -6.86371e-005
ln_rec_devs(1,19)     0.627323 -5.4541e-005
ln_rec_devs(1,20)     0.750603 -8.49891e-005
ln_rec_devs(1,21)      1.04367 -0.000113677
ln_rec_devs(1,22)      0.85153 -0.000110678
ln_rec_devs(1,23)       1.0578 -0.000109621
ln_rec_devs(1,24)     0.620163 -7.82585e-005
ln_rec_devs(1,25)     0.638296 -6.9765e-005
ln_rec_devs(1,26)     0.632111 -7.88325e-005
ln_rec_devs(1,27)     0.374701 -5.4374e-005
ln_rec_devs(1,28)      0.36568 -7.20892e-005
ln_rec_devs(1,29)     0.454093 -6.6771e-005
ln_rec_devs(1,30)     0.565566 -8.07099e-005
ln_rec_devs(1,31)     0.928755 -9.56646e-005
ln_rec_devs(1,32)     0.801384 -0.000105482
ln_rec_devs(1,33)     0.914614 -0.000126865
ln_rec_devs(1,34)     0.721061 -7.36177e-005
ln_rec_devs(1,35)     0.349808 -6.27904e-005
ln_rec_devs(1,36)     0.480167 -8.44555e-005
ln_rec_devs(1,37)     0.243923 -7.36314e-005
ln_rec_devs(1,38)     0.472671 -8.88412e-005
ln_rec_devs(1,39)     0.765738 -0.000182328
ln_rec_devs(1,40)     0.756304 -7.67501e-005
ln_rec_devs(1,41)       1.1053 -0.000100714
ln_rec_devs(1,42)     0.779907 -5.96836e-005
ln_rec_devs(1,43)     0.958074 -9.89693e-005
ln_rec_devs(1,44)     0.480816 -9.18029e-005
ln_rec_devs(1,45)      0.62913 -0.000104433
ln_rec_devs(1,46)     0.579823 -5.51804e-005
ln_rec_devs(1,47)     0.769072 -9.45385e-005
ln_rec_devs(1,48)      0.19678 -5.20056e-005
ln_rec_devs(1,49)     0.407212 -5.6111e-005
ln_rec_devs(1,50)      1.08436 -0.000168281
ln_rec_devs(1,51)      1.01048 -0.000122027
ln_rec_devs(1,52)     0.632612 -9.17095e-005
ln_rec_devs(1,53)     0.651206 -6.20963e-005
ln_rec_devs(1,54)      0.52971 -4.34618e-005
ln_rec_devs(1,55)     0.625981 -6.22439e-005
ln_rec_devs(1,56)     0.722279 1.47014e-005
ln_rec_devs(1,57)     0.465616 -8.09518e-005
ln_rec_devs(1,58)     0.139602 -8.00124e-005
ln_rec_devs(1,59)    0.0206362 -6.80133e-005
ln_rec_devs(1,60)     0.193234 -6.11068e-005
ln_rec_devs(1,61)     0.211976 -3.50607e-005
ln_rec_devs(1,62)     0.689665 -3.72796e-005
ln_rec_devs(1,63)     0.624326 -3.02872e-005
ln_rec_devs(1,64)     0.488052 -3.32318e-005
ln_rec_devs(1,65)     0.551321  -3.569e-005
ln_rec_devs(1,66)     0.519629 -2.36953e-005
ln_rec_devs(1,67)     0.480998 -3.2738e-005
ln_rec_devs(1,68)      1.13803 -3.31802e-005
ln_rec_devs(1,69)     0.902984 -3.58701e-005
ln_rec_devs(1,70)      1.04819 -3.60253e-005
ln_rec_devs(1,71)     0.843031 -3.45333e-005
ln_rec_devs(1,72)      1.34408 -5.68501e-005
ln_rec_devs(1,73)      1.01635 -3.80942e-005
ln_rec_devs(1,74)     0.761498 -3.89095e-005
ln_rec_devs(1,75)      0.60173 -3.43479e-005
ln_rec_devs(1,76)     0.599504 -7.73348e-005
ln_rec_devs(1,77)     0.274268 -3.40918e-005
ln_rec_devs(1,78)     0.845088 -3.14227e-005
ln_rec_devs(1,79)     0.700399 -3.81205e-005
ln_rec_devs(1,80)     0.968982 -6.91221e-005
ln_rec_devs(1,81)      1.09485 -6.6523e-005
ln_rec_devs(1,82)     0.660227 -7.07296e-005
ln_rec_devs(1,83)     0.429559 -9.87316e-005
ln_rec_devs(1,84)     0.569965 -7.98934e-005
ln_rec_devs(1,85)     0.757974 -4.40569e-005
ln_rec_devs(1,86)     0.940345 -7.95696e-005
ln_rec_devs(1,87)     0.572131 -6.89859e-005
ln_rec_devs(1,88)     0.773404 -6.50968e-005
ln_rec_devs(1,89)     0.446854 -5.60763e-005
ln_rec_devs(1,90)     0.887035 -0.000131064
ln_rec_devs(1,91)     0.965483 -0.000181068
ln_rec_devs(1,92)     0.831029 -9.05258e-005
ln_rec_devs(1,93)      1.05118 -0.000128228
ln_rec_devs(1,94)     0.782905 -8.76042e-005
ln_rec_devs(1,95)      1.00151 -0.000157887
ln_rec_devs(1,96)     0.693789 -0.000136021
ln_rec_devs(1,97)      0.94539 -0.000177603
ln_rec_devs(1,98)     0.492512 -0.000116719
ln_rec_devs(1,99)     0.509375 -0.000128703
ln_rec_devs(1,100)     0.300366 -7.46339e-005
ln_rec_devs(1,101)     0.406922 -0.000110866
ln_rec_devs(1,102)     0.823618 -0.000207968
ln_rec_devs(1,103)      0.57862 -0.000249922
ln_rec_devs(1,104)     0.379629 -0.000119358
ln_rec_devs(1,105)     0.660322 -0.000172778
ln_rec_devs(1,106)     0.208962 -0.000115755
ln_rec_devs(1,107)     0.190768 -7.99635e-005
ln_rec_devs(1,108)      0.70168 -0.000126433
ln_rec_devs(1,109)     0.922676 -0.000140759
ln_rec_devs(1,110)      0.87017 -0.000106528
ln_rec_devs(1,111)       1.1349 -0.000144786
ln_rec_devs(1,112)     0.916954 -0.000113852
ln_rec_devs(1,113)      1.20362 -0.000136551
ln_rec_devs(1,114)      1.05774  -0.00013024
ln_rec_devs(1,115)     0.683018 -0.000103692
ln_rec_devs(1,116)     0.612232  -0.00010269
ln_rec_devs(1,117)      0.54215 -7.73545e-005
ln_rec_devs(1,118)     0.643001 -0.000108422
ln_rec_devs(1,119)     0.780888 -0.000166745
ln_rec_devs(1,120)     0.444226 -9.98656e-005
ln_rec_devs(1,121)     0.431418 -9.82921e-005
ln_rec_devs(1,122)     0.341404 -9.13071e-005
