ParName   Value   Gradient
ln_R_ave(1)      13.8168 -2.10317e+007
ln_F(20,3)     -3.65297       276089
ln_F(20,4)     -4.87224     -23710.9
ln_F(20,5)     -3.39852       198351
ln_F(20,6)     -4.99996     -3574.29
ln_F(20,7)     -3.27259       233798
ln_F(21,1)      -2.8201       320478
ln_F(21,2)     -3.78485      97824.9
ln_F(21,3)     -3.62922       302018
ln_F(21,4)     -4.32066     -54853.3
ln_F(21,5)     -2.96437       231978
ln_F(21,6)      -4.9999     -4911.94
ln_F(21,7)     -2.92331       207615
ln_F(22,1)     -2.63706       150471
ln_F(22,2)     -3.39515      78926.7
ln_F(22,3)     -3.71238       278284
ln_F(22,4)     -4.01616     -64312.7
ln_F(22,5)     -2.84972      86928.2
ln_F(22,6)     -4.99999     -1502.16
ln_F(22,7)     -2.32845       218378
ln_F(23,1)     -2.37655      42049.3
ln_F(23,2)     -2.79074     -97197.5
ln_F(23,3)     -3.94757       208924
ln_F(23,4)     -4.86827      500.519
ln_F(23,5)      -2.2544      79798.2
ln_F(23,6)     -4.99984     -5590.59
ln_F(23,7)     -1.61949       223838
ln_F(24,1)     -1.76593     -25690.2
ln_F(24,2)     -2.41282      17580.1
ln_F(24,3)      -3.8339       239404
ln_F(24,4)     -4.26486      6654.87
ln_F(24,5)      0.91361 1.71972e+006
ln_F(24,6)     -4.99994     -2942.51
ln_F(24,7)     -1.33573      5841.02
ln_F(25,1)    -0.509005       128486
ln_F(25,2)     -1.84361        36457
ln_F(25,3)     -3.60708       339740
ln_F(25,4)      -2.1382      -159362
ln_F(25,5)    0.0486067       134304
ln_F(25,6)     -4.99998     -1596.09
ln_F(25,7)    -0.127472       148424
ln_F(26,1)     0.773364       153506
ln_F(26,2)    -0.244011      64611.8
ln_F(26,3)     -3.52811       359065
ln_F(26,4)     -1.52425      84260.5
ln_F(26,5)      2.98939 1.53846e+006
ln_F(26,6)     -4.99995     -2081.35
ln_F(26,7)      1.10976       180100
ln_F(27,1)      1.37553      65235.9
ln_F(27,2)      1.06657       141097
ln_F(27,3)     -3.95705       185892
ln_F(27,4)     -1.26109      52599.6
ln_F(27,5)      2.39282       216667
ln_F(27,6)     -4.99694     -14156.9
ln_F(27,7)      2.00664       155591
ln_F(28,1)       2.6835       122050
ln_F(28,2)      2.59518      -237021
ln_F(28,3)     -2.98446      -966268
ln_F(28,4)     0.153732       104891
ln_F(28,5)      3.65615      -233956
ln_F(28,6)     -4.92608     -54649.2
ln_F(28,7)      2.94259       108647
ln_F(29,1)      3.77728       149365
ln_F(29,2)      3.17834       164749
ln_F(29,3)     -3.85529       138965
ln_F(29,4)      0.17176      67615.3
ln_F(29,5)      3.21867     -83397.4
ln_F(29,6)     -4.82195     -79792.5
ln_F(29,7)      2.97024      42395.8
ln_F(30,1)      4.46057      79063.2
ln_F(30,2)      3.71692       110060
ln_F(30,3)     -3.82207       103214
ln_F(30,4)     0.473129      38684.4
ln_F(30,5)      3.73737     -55102.9
ln_F(30,6)     -4.99275        12407
ln_F(30,7)      4.93205      39106.4
ln_F(31,1)      2.93632      42354.8
ln_F(31,2)      2.08749      59589.3
ln_F(31,3)     -3.90781      52663.1
