ParName   Value   Gradient
ln_R_ave(1)      12.2481   0.00104663
ln_rec_devs(1,103)      0.93874 6.95742e-006
ln_rec_devs(1,104)     0.756344 -9.73365e-006
ln_rec_devs(1,105)     0.480337 2.50735e-006
ln_rec_devs(1,106)     0.787347 1.05366e-005
ln_rec_devs(1,107)     0.844519 9.51138e-006
ln_rec_devs(1,108)     0.944749 6.61938e-007
ln_rec_devs(1,109)      1.11442 1.20849e-005
ln_rec_devs(1,110)      1.18611 9.78728e-007
ln_rec_devs(1,111)      1.19918 7.39112e-006
ln_rec_devs(1,112)      1.13935 7.90872e-006
ln_rec_devs(1,113)      1.18554 2.07296e-005
ln_rec_devs(1,114)      1.14089 2.64278e-005
ln_rec_devs(1,115)      1.06457 3.11678e-005
ln_rec_devs(1,116)     0.904909 2.31641e-005
ln_rec_devs(1,117)     0.829064 1.76408e-005
ln_rec_devs(1,118)     0.808893 1.17881e-005
ln_rec_devs(1,119)     0.786398 8.38934e-006
ln_rec_devs(1,120)     0.671787 6.73039e-006
ln_rec_devs(1,121)     0.516827 8.68626e-006
ln_rec_devs(1,122)     0.374916 1.62073e-005
ln_rec_devs(1,123)     0.330672 2.04421e-006
ln_rec_devs(1,124)      0.42806 8.59796e-006
ln_rec_devs(1,125)     0.530758  1.2166e-005
ln_rec_devs(1,126)     0.625091 6.68438e-006
ln_rec_devs(1,127)      0.58336 -5.7454e-006
ln_rec_devs(1,128)     0.519465 1.12343e-006
ln_rec_devs(1,129)     0.585315  3.2637e-006
ln_rec_devs(1,130)     0.539089 -1.90784e-006
ln_rec_devs(1,131)     0.525342 3.50162e-006
ln_rec_devs(1,132)     0.618015 6.32237e-006
ln_rec_devs(1,133)     0.655111 1.12074e-005
ln_rec_devs(1,134)     0.716764  1.0009e-005
ln_rec_devs(1,135)     0.834321 4.93756e-006
ln_rec_devs(1,136)     0.759073 5.07151e-006
ln_rec_devs(1,137)      0.68127 3.96491e-007
ln_rec_devs(1,138)     0.656661 -2.23203e-006
ln_rec_devs(1,139)     0.684192 3.13689e-006
ln_rec_devs(1,140)     0.848966 7.03854e-006
ln_rec_devs(1,141)     0.976157 6.26338e-006
ln_rec_devs(1,142)     0.924834 6.47513e-006
ln_rec_devs(1,143)     0.749942 5.47547e-006
ln_rec_devs(1,144)     0.517271 4.16553e-006
ln_rec_devs(1,145)     0.149121 8.89492e-006
ln_rec_devs(1,146)     0.294687 1.58007e-006
ln_rec_devs(1,147)     0.133812 -8.48604e-007
ln_rec_devs(1,148)    -0.156897 9.63065e-007
ln_rec_devs(1,149)    -0.135976 -1.83879e-006
ln_rec_devs(1,150)  -0.00829727 4.48456e-007
log_sel_beta1(1,1)    -0.874191 -0.000137102
log_sel_beta1(1,2)     0.395612 -1.51194e-006
log_sel_beta1(1,3)   -0.0291358 -1.67061e-005
log_sel_beta1(1,4)     0.159075 -0.000125572
log_sel_beta1(1,5)     0.198979 7.19382e-005
log_sel_beta1(1,6)    0.0909461 1.12277e-005
log_sel_beta1(1,7)            3 -1.0259e-005
log_sel_beta1(2,1)     0.312931  0.000307727
log_sel_beta1(2,2)     -2.62682 -1.74825e-007
log_sel_beta1(2,3)     -1.40857 -9.73144e-007
log_sel_beta1(2,4)    0.0525763 -8.92686e-006
log_sel_beta1(2,5)     -2.62682 -1.74825e-007
log_sel_beta1(2,6)     0.149569 -9.32668e-005
log_sel_beta1(2,7)      0.22582 -2.57875e-005
log_sel_beta2(1,1)      2.76072 -7.00174e-005
log_sel_beta2(1,2)       1.9729 -0.000318583
log_sel_beta2(1,3)       1.9842 1.52914e-005
log_sel_beta2(1,4)      1.83945  -0.00019553
log_sel_beta2(1,5)      1.63843  0.000150931
log_sel_beta2(1,6)      1.91539 1.95501e-005
log_sel_beta2(1,7)      1.42535  -0.00120661
log_sel_beta2(2,1)      1.93539  0.000610977
log_sel_beta2(2,2)    -0.753351 2.42608e-008
log_sel_beta2(2,3)            3 -0.000179748
log_sel_beta2(2,4)      1.72567 -5.43735e-005
log_sel_beta2(2,5)    -0.753351 2.42608e-008
log_sel_beta2(2,6)      1.91901  -0.00586039
log_sel_beta2(2,7)      1.87021 -8.98836e-005
log_sel_beta3(1,1)            3 1.36308e-005
log_sel_beta3(1,2)     -1.35261 2.17875e-005
log_sel_beta3(1,3)     -2.62486 -1.74572e-007
log_sel_beta3(1,4)     -2.63778 -2.7724e-005
log_sel_beta3(1,5)    -0.636835 -3.34486e-006
log_sel_beta3(1,6)     -2.52469 4.25612e-006
log_sel_beta3(1,7)     0.204337 6.99779e-005
log_sel_beta3(2,1)     -2.07197 -7.98802e-006
log_sel_beta3(2,2)     -2.62486 -1.74572e-007
log_sel_beta3(2,3)     -2.62486 -1.74572e-007
log_sel_beta3(2,4)           -5 -6.67337e-006
log_sel_beta3(2,5)     -2.62486 -1.74572e-007
log_sel_beta3(2,6)     -1.88249 1.28577e-005
log_sel_beta3(2,7)     -1.77148  4.6591e-005
