ParName   Value   Gradient
ln_R_ave(1)      11.1697       2.2892
ln_F(19,3)     -3.77579   -0.0504231
ln_F(19,4)       -1.205   0.00439112
ln_F(19,5)            5   0.00595974
ln_F(19,6)           -5    0.0203527
ln_F(19,7)      4.76707  0.000628207
ln_F(20,1)      3.95536   -0.0304472
ln_F(20,2)      2.49371   0.00653779
ln_F(20,3)     -3.77519      -0.0261
ln_F(20,4)     -1.05479   0.00331349
ln_F(20,5)            5    0.0342845
ln_F(20,6)           -5  -0.00434844
ln_F(20,7)      4.89243   -0.0510257
ln_F(21,1)      4.32387   -0.0302444
ln_F(21,2)      2.52674   0.00211869
ln_F(21,3)     -3.71148  -0.00881461
ln_F(21,4)    -0.264408  -0.00295583
ln_F(21,5)            5   -0.0332858
ln_F(21,6)           -5  -0.00426523
ln_F(21,7)            5   -0.0170309
ln_F(22,1)      4.44283   0.00254566
ln_F(22,2)      2.67194   -0.0138955
ln_F(22,3)      -3.7299  -0.00860217
ln_F(22,4)   -0.0504288    0.0021577
ln_F(22,5)            5  0.000924286
ln_F(22,6)           -5   -0.0221607
ln_F(22,7)            5     0.010495
ln_F(23,1)      4.56559    0.0205795
ln_F(23,2)      2.82651  -0.00919664
ln_F(23,3)     -3.90179   -0.0312959
ln_F(23,4)    0.0746306   0.00372165
ln_F(23,5)            5   0.00393148
ln_F(23,6)           -5  -0.00660251
ln_F(23,7)            5  -0.00517749
ln_F(24,1)      4.68139    0.0164014
ln_F(24,2)      2.96257 -0.000511244
ln_F(24,3)     -3.84005  -0.00511051
ln_F(24,4)     0.191286   0.00339651
ln_F(24,5)            5  -0.00679208
ln_F(24,6)           -5    -0.045435
ln_F(24,7)            5    0.0146214
ln_F(25,1)      4.64569   -0.0223962
ln_F(25,2)      3.09304   -0.0012665
ln_F(25,3)     -3.65551  -0.00789869
ln_F(25,4)     0.402014   -0.0466943
ln_F(25,5)            5    0.0577032
ln_F(25,6)           -5    -0.102119
ln_F(25,7)            5   -0.0250799
ln_F(26,1)      4.74091  -0.00342701
ln_F(26,2)      3.20274   0.00159735
ln_F(26,3)     -3.61118 -0.000827151
ln_F(26,4)     0.583074  -0.00275891
ln_F(26,5)            5    0.0415437
ln_F(26,6)           -5   0.00765817
ln_F(26,7)            5   -0.0081004
ln_F(27,1)      4.86716   0.00151264
ln_F(27,2)      3.39326   -0.0134704
ln_F(27,3)     -3.91555   -0.0210454
ln_F(27,4)     0.700929 -0.000953619
ln_F(27,5)            5  0.000979429
ln_F(27,6)           -5   -0.0143481
ln_F(27,7)            5   -0.0365184
ln_F(28,1)      4.99539 -0.000643429
ln_F(28,2)      3.52093 -0.000533635
ln_F(28,3)     -3.69168    0.0250087
ln_F(28,4)     0.831554    0.0314068
ln_F(28,5)            5  -0.00968028
ln_F(28,6)           -5    0.0114855
ln_F(28,7)            5   -0.0301554
ln_F(29,1)            5   -0.0599509
ln_F(29,2)      3.76446   -0.0150864
ln_F(29,3)     -3.52441    0.0030581
ln_F(29,4)     0.859457   0.00679813
ln_F(29,5)            5    0.0137113
ln_F(29,6)           -5   0.00472083
ln_F(29,7)            5   -0.0297388
ln_F(30,1)            5    0.0048125
ln_F(30,2)      3.89031   0.00468128
ln_F(30,3)     -3.43715    0.0397139
ln_F(30,4)      1.03369  -0.00788805
ln_F(30,5)            5  -0.00174643
ln_F(30,6)           -5  -0.00332945
ln_F(30,7)            5   -0.0136684
ln_F(31,1)            5   -0.0151023
ln_F(31,2)      3.96431   0.00870991
ln_F(31,3)     -3.50513   -0.0218635
ln_F(31,4)      1.08946  -0.00255158
ln_F(31,5)      4.91905   -0.0351432
ln_F(31,6)           -5  0.000765773
ln_F(31,7)            5   -0.0261861
ln_F(32,1)        3.118   -0.0230895
ln_F(32,2)      1.84605  -0.00599566
ln_F(32,3)     -3.33018   -0.0603017
ln_F(32,4)      -1.0753   -0.0118234
ln_F(32,5)       1.2356   -0.0120913
ln_F(32,6)           -5    0.0706198
ln_F(32,7)       3.7412   0.00177183
ln_F(33,1)      1.86892    0.0067541
ln_F(33,2)     0.485206  -0.00626605
ln_F(33,3)     -2.88364   0.00335065
ln_F(33,4)      -1.9527   -0.0147227
ln_F(33,5)    -0.304669    0.0104366
ln_F(33,6)           -5    0.0113512
ln_F(33,7)      2.38474   -0.0245735
ln_F(34,1)     0.915554   -0.0105887
ln_F(34,2)     -0.31768  -0.00907515
ln_F(34,3)     -2.50279   -0.0205561
ln_F(34,4)     -2.68572   -0.0133269
ln_F(34,5)     -1.01396   -0.0874326
ln_F(34,6)           -5    0.0229576
ln_F(34,7)       1.3799   0.00678182
ln_F(35,1)    0.0958533   -0.0189092
ln_F(35,2)     -1.02333  -0.00911869
ln_F(35,3)     -2.36398   -0.0129385
ln_F(35,4)     -3.30882  -0.00692418
ln_F(35,5)     -1.70398   -0.0660543
ln_F(35,6)           -5   0.00571127
ln_F(35,7)     0.510549  0.000200502
ln_F(36,1)    -0.689245   -0.0145772
ln_F(36,2)      -1.7062  -0.00564344
ln_F(36,3)     -1.96377    -0.047071
ln_F(36,4)     -3.75032  -0.00420246
ln_F(36,5)     -2.87842   0.00891605
ln_F(36,6)           -5   0.00431355
ln_F(36,7)     -0.28417   -0.0332107
ln_F(37,1)     -1.36716  -0.00443466
ln_F(37,2)     -2.32831  -0.00482433
ln_F(37,3)     -1.83785    0.0183071
ln_F(37,4)     -3.93748    -0.012466
ln_F(37,5)     -2.84121   -0.0270111
ln_F(37,6)           -5   0.00347075
ln_F(37,7)     -1.09751  -0.00598203
ln_F(38,1)     -1.96985   -0.0240746
ln_F(38,2)     -2.93659   -0.0137141
ln_F(38,3)     -2.02241   -0.0258517
ln_F(38,4)     -4.12341    0.0062132
ln_F(38,5)     -3.17427   -0.0124897
ln_F(38,6)           -5    -0.026378
ln_F(38,7)      -1.6907 -0.000513648
ln_F(39,1)     -2.45413   -0.0284697
ln_F(39,2)     -3.28203   -0.0115895
ln_F(39,3)     -2.32537   -0.0279956
ln_F(39,4)     -4.27776  -0.00498767
ln_F(39,5)     -3.12429   -0.0425289
ln_F(39,6)           -5  -0.00450225
ln_F(39,7)     -1.94873   -0.0516022
ln_F(40,1)     -2.79193    0.0204316
ln_F(40,2)     -3.58722   -0.0140111
ln_F(40,3)     -2.46413   -0.0197469
ln_F(40,4)     -4.29852   -0.0324712
ln_F(40,5)     -3.50282   -0.0281969
ln_F(40,6)           -5    0.0665947
ln_F(40,7)     -2.53608   -0.0122585
ln_F(41,1)     -2.91171  -0.00381944
ln_F(41,2)     -3.88522   -0.0105397
ln_F(41,3)     -2.63764   -0.0230818
ln_F(41,4)     -4.17259  -0.00930947
ln_F(41,5)     -3.34807   -0.0551998
ln_F(41,6)           -5    0.0110069
ln_F(41,7)      -2.6626   -0.0197517
ln_F(42,1)     -2.93708   -0.0136711
ln_F(42,2)     -3.93636  -0.00360442
ln_F(42,3)     -2.85555  -0.00821386
ln_F(42,4)     -4.04958   -0.0053107
ln_F(42,5)     -3.28967    0.0153137
ln_F(42,6)           -5   -0.0424866
ln_F(42,7)     -2.66698   -0.0181923
ln_F(43,1)     -2.80862   0.00455056
ln_F(43,2)     -3.68647   -0.0197524
ln_F(43,3)     -2.93155    0.0081699
ln_F(43,4)     -3.93857   -0.0146603
ln_F(43,5)     -2.90189    -0.017373
ln_F(43,6)           -5    -0.026728
ln_F(43,7)      -2.4926   -0.0440611
ln_F(44,1)     -2.60247   -0.0177827
ln_F(44,2)     -3.47186   -0.0114052
ln_F(44,3)     -2.86759  0.000774494
ln_F(44,4)     -3.73355   -0.0132954
ln_F(44,5)     -2.95494   0.00186332
ln_F(44,6)           -5   -0.0840392
ln_F(44,7)     -2.39867   -0.0365658
ln_F(45,1)     -2.24557  -0.00742275
ln_F(45,2)     -3.29019   -0.0133436
ln_F(45,3)     -2.88252   -0.0413346
ln_F(45,4)     -3.42944   -0.0193214
ln_F(45,5)     -2.52168  -0.00776259
ln_F(45,6)           -5    0.0220638
ln_F(45,7)      -1.9375  -0.00458739
ln_F(46,1)     -1.83395  -0.00363508
ln_F(46,2)     -2.96714  -0.00659276
ln_F(46,3)      -2.7561  -0.00308764
ln_F(46,4)     -3.23503   -0.0210428
ln_F(46,5)     -2.34545   -0.0286986
ln_F(46,6)           -5   -0.0140079
ln_F(46,7)      -1.5295   0.00528119
ln_F(47,1)     -1.32284   -0.0230569
ln_F(47,2)     -2.53924   -0.0102129
ln_F(47,3)     -2.74457   -0.0222259
ln_F(47,4)     -3.19272   -0.0096506
ln_F(47,5)     -1.89294  -0.00264086
ln_F(47,6)           -5   -0.0275148
ln_F(47,7)     -1.03006   -0.0141013
ln_F(48,1)     -1.15149  -0.00243645
ln_F(48,2)     -2.41727  -0.00693664
ln_F(48,3)     -2.32283   -0.0714904
ln_F(48,4)     -3.23998   -0.0142858
ln_F(48,5)     -2.25575   -0.0158562
ln_F(48,6)           -5    0.0290289
ln_F(48,7)    -0.930362   -0.0241475
ln_F(49,1)     -1.24143  -0.00770195
ln_F(49,2)     -2.61819  -0.00477202
ln_F(49,3)     -2.13718   -0.0286223
ln_F(49,4)     -3.39325  -0.00795965
ln_F(49,5)     -2.27726   -0.0215623
ln_F(49,6)           -5   -0.0152263
ln_F(49,7)    -0.779159   -0.0189863
ln_F(50,1)     -1.46983   -0.0189299
ln_F(50,2)     -2.78468 -0.000650618
ln_F(50,3)     -1.98089    0.0165552
ln_F(50,4)     -3.54911   -0.0119114
ln_F(50,5)     -2.63967   -0.0260966
ln_F(50,6)           -5  -0.00765329
ln_F(50,7)     -1.10384   0.00525825
ln_F(51,1)     -1.65233   -0.0209385
ln_F(51,2)      -2.9513  -0.00463455
ln_F(51,3)     -2.06608  -0.00253608
ln_F(51,4)     -3.75994  -0.00825503
ln_F(51,5)     -2.61573   -0.0174702
ln_F(51,6)           -5   -0.0228972
ln_F(51,7)      -1.3445    0.0228884
ln_F(52,1)     -2.04219  -0.00373397
ln_F(52,2)     -3.25916  -0.00331633
ln_F(52,3)     -2.26576   -0.0170237
ln_F(52,4)     -3.84235  -0.00187806
ln_F(52,5)     -3.03628   -0.0198947
ln_F(52,6)           -5   -0.0319883
ln_F(52,7)      -1.8298  -0.00608902
ln_F(53,1)     -2.38156  0.000802202
ln_F(53,2)     -3.55622  -0.00101195
ln_F(53,3)     -2.30859   -0.0418626
ln_F(53,4)     -3.99674  -0.00197826
ln_F(53,5)     -3.09134   -0.0138244
ln_F(53,6)           -5   -0.0039249
ln_F(53,7)     -2.05448  -0.00669162
ln_F(54,1)     -2.56713   -0.0115457
ln_F(54,2)     -3.67561  -0.00860452
ln_F(54,3)     -2.51552   -0.0293536
ln_F(54,4)     -3.95898   -0.0070779
ln_F(54,5)     -3.20326   -0.0125077
ln_F(54,6)           -5   -0.0256873
ln_F(54,7)     -2.35152 -0.000120442
