ParName   Value   Gradient
ln_R_ave(1)       12.039 -0.000108206
ln_rec_devs(1,100)     0.198855 -1.06548e-006
ln_rec_devs(1,101)     0.284307 -3.57563e-006
ln_rec_devs(1,102)     0.680034 -2.92536e-006
ln_rec_devs(1,103)     0.426856 -1.95546e-006
ln_rec_devs(1,104)     0.253746 -9.08152e-008
ln_rec_devs(1,105)     0.604892 3.11223e-006
ln_rec_devs(1,106)     0.218221 1.49059e-006
ln_rec_devs(1,107)     0.271295 9.02544e-007
ln_rec_devs(1,108)     0.837213 4.74575e-006
ln_rec_devs(1,109)      1.07107 7.28776e-007
ln_rec_devs(1,110)      1.01432 2.02788e-007
ln_rec_devs(1,111)       1.2673 -1.07167e-006
ln_rec_devs(1,112)      1.04815 9.47792e-007
ln_rec_devs(1,113)      1.32965 -2.48099e-006
ln_rec_devs(1,114)      1.17502 -8.76123e-007
ln_rec_devs(1,115)     0.800136 8.29247e-007
ln_rec_devs(1,116)     0.732852 3.78067e-006
ln_rec_devs(1,117)      0.65823 2.79825e-006
ln_rec_devs(1,118)     0.746259 3.52798e-006
ln_rec_devs(1,119)     0.867572 4.65072e-006
ln_rec_devs(1,120)     0.513955 -6.06403e-007
ln_rec_devs(1,121)     0.484965 6.81863e-007
ln_rec_devs(1,122)     0.378813 1.40776e-006
ln_rec_devs(1,123)     0.177345 3.95204e-007
ln_rec_devs(1,124)    0.0971808 2.17761e-006
ln_rec_devs(1,125)     0.605655 -2.89687e-007
ln_rec_devs(1,126)     0.572298 -1.24357e-006
ln_rec_devs(1,127)     0.654501 2.96115e-007
ln_rec_devs(1,128)    0.0922473 -1.67393e-006
ln_rec_devs(1,129)     0.642255 -5.87506e-006
ln_rec_devs(1,130)     0.463258 -4.3286e-006
ln_rec_devs(1,131)     0.443451 -2.41462e-006
ln_rec_devs(1,132)     0.733915 -4.71171e-006
ln_rec_devs(1,133)     0.639408 -4.05671e-006
ln_rec_devs(1,134)     0.698128 -5.14685e-006
ln_rec_devs(1,135)       1.1913 -6.31615e-006
ln_rec_devs(1,136)     0.724553 -8.34965e-007
ln_rec_devs(1,137)     0.730659 -1.06802e-006
ln_rec_devs(1,138)     0.420386 2.69193e-007
ln_rec_devs(1,139)     0.744495 9.95383e-007
ln_rec_devs(1,140)     0.908509 1.88826e-007
