ParName   Value   Gradient
ln_R_ave(1)      12.0152     -242.398
ln_rec_devs(1,1)     0.725866     -3.93347
ln_rec_devs(1,2)     0.314611     -3.31115
ln_rec_devs(1,3)    -0.220639    -0.542299
ln_rec_devs(1,4)     0.396062     -1.07947
ln_rec_devs(1,5)      1.15879     -2.35255
ln_rec_devs(1,6)     0.395936     -1.63398
ln_rec_devs(1,7)     0.825375     -3.36959
ln_rec_devs(1,8)       1.1611     -1.38632
ln_rec_devs(1,9)      1.24084     -3.97555
ln_rec_devs(1,10)       1.0286     -2.00654
ln_rec_devs(1,11)       1.1487     -3.82768
ln_rec_devs(1,12)     0.331251     -1.31098
ln_rec_devs(1,13)     0.798185     -3.02922
ln_rec_devs(1,14)     0.626584    -0.148488
ln_rec_devs(1,15)     0.564041     -1.43632
ln_rec_devs(1,16)     0.198742     -3.99267
ln_rec_devs(1,17)     0.597405     -6.74044
ln_rec_devs(1,18)     0.634563     -2.04274
ln_rec_devs(1,19)     0.592523     -1.46062
ln_rec_devs(1,20)      0.77515     -3.27783
ln_rec_devs(1,21)      1.09199     -7.40426
ln_rec_devs(1,22)     0.862892     -4.95843
ln_rec_devs(1,23)        1.129      -2.4529
ln_rec_devs(1,24)     0.577985      -2.4169
ln_rec_devs(1,25)     0.639987      -2.0112
ln_rec_devs(1,26)     0.536752     -2.63798
ln_rec_devs(1,27)     0.630261    -0.256655
ln_rec_devs(1,28)     0.154304     -0.33102
ln_rec_devs(1,29)      0.29247        -2.43
ln_rec_devs(1,30)     0.529109     -1.11257
ln_rec_devs(1,31)     0.915532    -0.931563
ln_rec_devs(1,32)     0.844591    -0.241356
ln_rec_devs(1,33)     0.880473     -1.46991
ln_rec_devs(1,34)     0.791363      1.01756
ln_rec_devs(1,35)      0.23866     -1.76117
ln_rec_devs(1,36)     0.416969     -0.63764
ln_rec_devs(1,37)     0.384343     -2.02877
ln_rec_devs(1,38)     0.826317      6.30701
ln_rec_devs(1,39)     0.622603     -0.58516
ln_rec_devs(1,40)     0.659639    -0.982501
ln_rec_devs(1,41)      1.08504     0.311643
ln_rec_devs(1,42)     0.868072     -1.72518
ln_rec_devs(1,43)     0.927715     -2.00789
ln_rec_devs(1,44)     0.528391     -2.83793
ln_rec_devs(1,45)     0.722133     -1.37425
ln_rec_devs(1,46)     0.541204     -2.23664
ln_rec_devs(1,47)     0.721514   -0.0344973
ln_rec_devs(1,48)     0.147039     -1.37423
ln_rec_devs(1,49)     0.229486     -1.11805
ln_rec_devs(1,50)      1.16629     -1.43303
ln_rec_devs(1,51)      1.08734    -0.677252
ln_rec_devs(1,52)     0.701658    -0.846742
ln_rec_devs(1,53)     0.660736     -1.65882
ln_rec_devs(1,54)     0.570773     -1.19684
ln_rec_devs(1,55)     0.650664     -2.03651
ln_rec_devs(1,56)      0.64501     -1.18188
ln_rec_devs(1,57)     0.254248     -2.00509
ln_rec_devs(1,58)     0.253328     -1.52546
ln_rec_devs(1,59)      0.15616    -0.912079
ln_rec_devs(1,60)     0.173523    -0.771079
ln_rec_devs(1,61)    0.0465994     -1.64315
ln_rec_devs(1,62)     0.610266     -3.47887
ln_rec_devs(1,63)     0.551925     -2.28302
ln_rec_devs(1,64)     0.357448     -2.54755
ln_rec_devs(1,65)     0.469578     -2.56881
ln_rec_devs(1,66)     0.429605     -2.09814
ln_rec_devs(1,67)     0.355103     -2.85908
ln_rec_devs(1,68)     0.925427      -3.0569
ln_rec_devs(1,69)     0.830418     -3.37566
ln_rec_devs(1,70)     0.864161      -2.6873
ln_rec_devs(1,71)     0.838291     -1.92186
ln_rec_devs(1,72)       1.2982     -3.21031
ln_rec_devs(1,73)      1.01202     -2.25773
ln_rec_devs(1,74)     0.872143     -1.61807
ln_rec_devs(1,75)     0.635757     -2.46323
ln_rec_devs(1,76)     0.695362     0.107031
ln_rec_devs(1,77)     0.718736     -1.65809
ln_rec_devs(1,78)      1.00127     -2.97224
ln_rec_devs(1,79)     0.668528    -0.853347
ln_rec_devs(1,80)     0.846972     -2.06602
ln_rec_devs(1,81)       1.2705     -1.70804
ln_rec_devs(1,82)      0.88528     -1.17781
ln_rec_devs(1,83)     0.440233     -2.17383
ln_rec_devs(1,84)     0.478383     -2.39369
ln_rec_devs(1,85)     0.917764     -2.19675
ln_rec_devs(1,86)      1.01343     -1.93192
ln_rec_devs(1,87)     0.500441     -1.55423
ln_rec_devs(1,88)     0.714797     -2.15514
ln_rec_devs(1,89)     0.660827     -1.10794
ln_rec_devs(1,90)     0.855869     -1.09025
ln_rec_devs(1,91)     0.877164     -1.33811
ln_rec_devs(1,92)        0.886     -1.29763
ln_rec_devs(1,93)    -0.433752    -0.669382
ln_rec_devs(1,94)    0.0342367     -1.78924
ln_rec_devs(1,95)     0.936749     -1.71236
ln_rec_devs(1,96)     0.498945    -0.217045
ln_rec_devs(1,97)      1.00443    -0.925925
ln_rec_devs(1,98)     0.441772    -0.480249
ln_rec_devs(1,99)     0.444744     -1.95637
ln_rec_devs(1,100)      0.39622     -2.29708
ln_rec_devs(1,101)    0.0840579     -2.06945
ln_rec_devs(1,102)     0.718644     -1.39193
ln_rec_devs(1,103)      0.41566     -1.79381
ln_rec_devs(1,104)     0.450741     -1.19097
ln_rec_devs(1,105)     0.552829     -1.45963
ln_rec_devs(1,106)     0.134242    -0.806312
ln_rec_devs(1,107)     0.239598     -1.96588
ln_rec_devs(1,108)     0.747409      -1.5623
ln_rec_devs(1,109)      1.01521     -3.31345
ln_rec_devs(1,110)     0.974865     -2.61218
ln_rec_devs(1,111)      1.10038     -2.31606
ln_rec_devs(1,112)      1.06894      -2.8992
ln_rec_devs(1,113)       1.3787     -3.22507
ln_rec_devs(1,114)      1.20117     -1.96947
ln_rec_devs(1,115)     0.881385     -3.05589
ln_rec_devs(1,116)     0.898492     -2.29778
ln_rec_devs(1,117)     0.738806     -2.17438
ln_rec_devs(1,118)     0.789215     -1.68045
ln_rec_devs(1,119)     0.869312     -2.05657
ln_rec_devs(1,120)      0.37694    -0.808909
ln_rec_devs(1,121)     0.416521     -2.27219
ln_rec_devs(1,122)     0.263196     -2.52422
ln_rec_devs(1,123)     0.365032     -1.77071
ln_rec_devs(1,124)      0.02152     -2.31993
ln_rec_devs(1,125)     0.553391     -2.92188
ln_rec_devs(1,126)      0.49555     -3.55469
ln_rec_devs(1,127)     0.715979     -3.79052
ln_rec_devs(1,128)     0.144322     -2.52889
ln_rec_devs(1,129)     0.599676     -3.69677
ln_rec_devs(1,130)     0.563787     -2.26463
ln_rec_devs(1,131)     0.433482       -2.419
ln_rec_devs(1,132)     0.635754     -3.30903
ln_rec_devs(1,133)     0.600798     -1.54714
ln_rec_devs(1,134)     0.624091     -1.58095
ln_rec_devs(1,135)      1.15946      -1.8203
ln_rec_devs(1,136)     0.548034     -2.32698
ln_rec_devs(1,137)     0.770393     -1.86205
ln_rec_devs(1,138)      0.45912     -1.84823
ln_rec_devs(1,139)     0.668875      -2.3722
ln_rec_devs(1,140)     0.850823     -1.69564
ln_rec_devs(1,141)     0.933228     -0.95165
ln_rec_devs(1,142)     0.990709     -1.43413
ln_rec_devs(1,143)     0.737882     -2.08754
ln_rec_devs(1,144)     0.628684     -1.74253
ln_rec_devs(1,145)     0.279131    0.0503338
ln_rec_devs(1,146)    0.0443801     -5.58615
ln_rec_devs(1,147)     0.389673     -1.96894
ln_rec_devs(1,148)    -0.115926    -0.306285
ln_rec_devs(1,149)    -0.132277   -0.0234685
ln_rec_devs(1,150)    0.0101748   -0.0281169
ln_T_CNST(1,1)    -0.504212      30.6472
ln_T_CNST(2,1)        1.789     -31.0799
log_sel_beta1(1,1)      2.39667     0.817919
log_sel_beta1(1,2)     0.860125     -3.01363
log_sel_beta1(1,3)     0.100325      3.15195
log_sel_beta1(1,4)     0.194121     -2.89864
log_sel_beta1(1,5)    0.0659937      34.8086
log_sel_beta1(1,6)     0.183166    -0.997136
log_sel_beta1(1,7)      2.38777     -154.931
log_sel_beta1(2,1)      0.69886     -13.3456
log_sel_beta1(2,2)     -3.80091 -3.85167e-007
log_sel_beta1(2,3)   0.00673563     -11.8294
log_sel_beta1(2,4)     0.474466   -0.0692097
log_sel_beta1(2,5)     -3.80091 -3.85167e-007
log_sel_beta1(2,6)      2.96244     0.270615
log_sel_beta1(2,7)     -1.11941      27.7199
log_sel_beta2(1,1)      1.57697      -21.028
log_sel_beta2(1,2)      2.00582      2.94332
log_sel_beta2(1,3)      2.00946      9.81429
log_sel_beta2(1,4)      1.93142      4.73218
log_sel_beta2(1,5)      1.87625      65.1406
log_sel_beta2(1,6)      1.97603     -12.7853
log_sel_beta2(1,7)      1.29052      3772.16
log_sel_beta2(2,1)      1.98233     -243.731
log_sel_beta2(2,2)     -1.43118 -4.25788e-008
log_sel_beta2(2,3)      2.14235      5.77357
log_sel_beta2(2,4)      1.70068     -82.9758
log_sel_beta2(2,5)     -1.43118 -4.25788e-008
log_sel_beta2(2,6)      2.74549     -38.4569
log_sel_beta2(2,7)       2.5659     -149.367
log_sel_beta3(1,1)      2.52144    -0.111619
log_sel_beta3(1,2)    -0.986853      4.40562
log_sel_beta3(1,3)     -3.81684  -3.895e-007
log_sel_beta3(1,4)     -2.05436    -0.733916
log_sel_beta3(1,5)    -0.642155      -17.881
log_sel_beta3(1,6)     -2.31296     -1.38999
log_sel_beta3(1,7)       2.9783      29.9128
log_sel_beta3(2,1)     -1.50938     -1.56693
log_sel_beta3(2,2)     -3.81684  -3.895e-007
log_sel_beta3(2,3)     -3.81684  -3.895e-007
log_sel_beta3(2,4)     -2.41515    -0.939292
log_sel_beta3(2,5)     -3.81684  -3.895e-007
log_sel_beta3(2,6)      2.99573    0.0696083
log_sel_beta3(2,7)      2.38139      5.53063
log_sel_beta4(1,1)      2.40677     -21.0112
log_sel_beta4(1,2)     -4.40882   -0.0766602
log_sel_beta4(1,3)     0.134616 1.16162e-007
log_sel_beta4(1,4)     -1.56562     0.484847
log_sel_beta4(1,5)     -4.01601    -0.166869
log_sel_beta4(1,6)     -4.04115    0.0412224
log_sel_beta4(1,7)     -4.22333     -7.11316
log_sel_beta4(2,1)     -2.31623     0.207715
log_sel_beta4(2,2)     0.134616 1.16162e-007
log_sel_beta4(2,3)     0.134616 1.16162e-007
log_sel_beta4(2,4)      -4.9798 -0.000169077
log_sel_beta4(2,5)     0.134616 1.16162e-007
log_sel_beta4(2,6)     -4.99999  0.000236562
log_sel_beta4(2,7)     0.913398      5.05852
ln_q(1,1)     -14.9997     -12.5983
ln_F(1,1)     -8.19388    -0.222559
ln_F(1,2)      -9.4348    -0.223547
ln_F(1,3)     -8.01168   -0.0880274
ln_F(1,4)     -13.2408     0.135853
ln_F(1,5)     -7.39051     0.225717
ln_F(1,6)     -2.03405 1.32647e-007
ln_F(1,7)     -7.21848     0.721027
ln_F(2,1)     -7.49072     0.785153
ln_F(2,2)     -9.46423    -0.322878
ln_F(2,3)     -8.89315     0.343565
ln_F(2,4)     -13.1652     0.144489
ln_F(2,5)     -6.06948     -1.38138
ln_F(2,6)     -2.03405 1.32647e-007
ln_F(2,7)     -6.89819      1.16345
ln_F(3,1)       -7.523    -0.241589
ln_F(3,2)     -8.48733    -0.134653
ln_F(3,3)     -7.23626       1.2875
ln_F(3,4)     -13.1734     0.177129
