ParName   Value   Gradient
ln_R_ave(1)      11.4589      40549.9
ln_rec_devs(1,116)     0.277881      45.7008
ln_rec_devs(1,117)     0.284846     -9.05769
ln_rec_devs(1,118)     0.282184     -6.07311
ln_rec_devs(1,119)     0.230051      59.6166
ln_rec_devs(1,120)     0.195109       173.17
ln_rec_devs(1,121)    0.0988794      294.197
ln_rec_devs(1,122)  -0.00200922      403.567
ln_rec_devs(1,123)   0.00947711      549.729
ln_rec_devs(1,124)     0.141326      787.617
ln_rec_devs(1,125)     0.253176      1074.03
ln_rec_devs(1,126)     0.381206      1465.37
ln_rec_devs(1,127)     0.358434      1669.17
ln_rec_devs(1,128)     0.326224      1795.87
ln_rec_devs(1,129)      0.38502      1981.56
ln_rec_devs(1,130)     0.330179      1811.04
ln_rec_devs(1,131)     0.396564      1706.88
ln_rec_devs(1,132)     0.458913      1443.09
ln_rec_devs(1,133)     0.551597      1146.93
ln_rec_devs(1,134)     0.642878      881.328
ln_rec_devs(1,135)      0.69599      726.332
ln_rec_devs(1,136)     0.573631       624.01
ln_rec_devs(1,137)      0.49198      645.449
ln_rec_devs(1,138)     0.442524      683.832
ln_rec_devs(1,139)     0.433527      685.151
ln_rec_devs(1,140)     0.558227      694.983
ln_rec_devs(1,141)     0.620524       554.32
ln_rec_devs(1,142)     0.579832      287.951
ln_rec_devs(1,143)     0.451155      75.3925
ln_rec_devs(1,144)     0.320905     -6.88681
ln_rec_devs(1,145)     0.266936     -17.5862
ln_rec_devs(1,146)     0.156715     -9.17122
ln_rec_devs(1,147)      0.04945     -1.42167
ln_rec_devs(1,148)   -0.0965846    -0.510812
ln_rec_devs(1,149)   -0.0808322    -0.525243
ln_rec_devs(1,150)   -0.0222597    -0.592464
log_sel_beta1(1,1)    0.0273581      2555.49
log_sel_beta1(1,2)     0.297139      6432.63
log_sel_beta1(1,3)    -0.208834     -920.636
log_sel_beta1(1,4)     -0.35586     -5796.93
log_sel_beta1(1,5)     0.087269      3117.28
log_sel_beta1(1,6)     -0.19283     -18108.6
log_sel_beta1(1,7)    -0.206146      -1811.8
log_sel_beta2(1,1)      2.13565      3624.48
log_sel_beta2(1,2)      2.05427      11255.4
log_sel_beta2(1,3)      2.17238     -4449.26
log_sel_beta2(1,4)      2.24593     -9701.02
log_sel_beta2(1,5)      1.77232       6973.7
log_sel_beta2(1,6)      2.21959     -20366.1
log_sel_beta2(1,7)      2.09002     -5101.71
log_sel_beta3(1,1)    -0.920461      1260.33
log_sel_beta3(1,2)    -0.841075      2875.84
log_sel_beta3(1,3)         -0.7 2.95356e-008
log_sel_beta3(1,4)     -1.06244       669.11
log_sel_beta3(1,5)    -0.865209      1792.14
log_sel_beta3(1,6)     -1.31772     -4148.93
log_sel_beta3(1,7)    -0.616824      563.921
log_sel_beta4(1,1)      1.00458     -112.385
log_sel_beta4(1,2)     0.995081     -485.386
log_sel_beta4(1,3)            1 2.26725e-007
log_sel_beta4(1,4)      1.22787     -967.061
log_sel_beta4(1,5)      0.98333      76.3342
log_sel_beta4(1,6)      1.15453        16.29
log_sel_beta4(1,7)     0.945897     -690.086
ln_q(1,1)          -15   -0.0210012
ln_F(1,1)     -6.69361     -259.109
ln_F(1,2)     -8.56992      -305.71
ln_F(1,3)     -7.04237      24.4196
ln_F(1,4)     -8.16785     -191.762
ln_F(1,5)     -7.13875     -280.148
ln_F(1,6)     -14.0261     -392.822
ln_F(1,7)     -6.38834      64.0411
ln_F(2,1)      -6.2892     -210.873
ln_F(2,2)     -8.78491     -191.223
ln_F(2,3)     -7.17567      26.6076
ln_F(2,4)      -7.9135     -161.409
ln_F(2,5)     -5.96482     -347.881
ln_F(2,6)     -10.9249     -614.863
ln_F(2,7)     -5.99741      49.1833
ln_F(3,1)     -6.47347     -189.523
ln_F(3,2)     -8.04246     -69.2076
ln_F(3,3)     -6.68106      22.4477
ln_F(3,4)     -7.85545     -178.764
ln_F(3,5)     -6.27395     -451.985
ln_F(3,6)     -8.80961     -189.813
ln_F(3,7)     -6.37935     -5.08834
ln_F(4,1)     -6.67983     -159.297
ln_F(4,2)     -8.37367      51.0633
ln_F(4,3)     -7.00948      17.5023
ln_F(4,4)     -6.45428     -229.614
ln_F(4,5)     -6.29677      -549.14
ln_F(4,6)      -11.433      185.939
ln_F(4,7)     -5.68084     -66.0895
ln_F(5,1)     -6.65535      -140.69
ln_F(5,2)     -8.45808      125.185
ln_F(5,3)     -7.05428      3.23022
ln_F(5,4)     -6.14939     -293.626
ln_F(5,5)     -7.24115     -631.442
ln_F(5,6)     -10.9629      545.097
ln_F(5,7)     -6.32604     -182.321
ln_F(6,1)     -6.07695     -172.465
ln_F(6,2)     -8.28709      106.244
ln_F(6,3)     -6.81777     -24.7939
ln_F(6,4)     -5.20078     -413.022
ln_F(6,5)     -9.75166     -573.809
ln_F(6,6)     -11.4488      896.488
ln_F(6,7)     -5.72576     -322.593
ln_F(7,1)     -5.95085     -140.837
ln_F(7,2)     -8.10103       141.81
ln_F(7,3)     -7.14852     -16.0615
ln_F(7,4)     -6.63738     -458.153
ln_F(7,5)     -6.99108     -778.106
ln_F(7,6)     -10.0212       1144.6
ln_F(7,7)     -6.00238     -361.333
ln_F(8,1)     -6.68774     -181.486
ln_F(8,2)      -7.8191      125.517
ln_F(8,3)     -7.04634      -12.039
ln_F(8,4)     -5.83564     -537.638
ln_F(8,5)     -5.94426     -788.234
ln_F(8,6)     -10.6865       1378.5
ln_F(8,7)     -5.27423     -443.686
ln_F(9,1)     -6.80583       -212.4
ln_F(9,2)     -7.81395      90.6448
ln_F(9,3)      -7.0272     -6.95233
ln_F(9,4)     -6.07684     -595.866
ln_F(9,5)     -6.60969      -634.49
ln_F(9,6)     -10.1793      1358.19
ln_F(9,7)     -5.27321     -492.779
ln_F(10,1)     -5.18588     -355.759
ln_F(10,2)     -7.75366      -98.572
ln_F(10,3)     -6.99427      -53.446
ln_F(10,4)     -4.75575     -768.932
ln_F(10,5)     -10.3806     -194.244
ln_F(10,6)     -10.8265      1292.45
ln_F(10,7)     -5.16106     -665.455
ln_F(11,1)     -5.92723      -199.94
ln_F(11,2)     -7.59209     -46.2786
ln_F(11,3)     -7.14377      10.8796
ln_F(11,4)     -6.61276     -613.225
ln_F(11,5)     -7.53657      10.3599
ln_F(11,6)     -9.68202      1146.89
ln_F(11,7)     -5.50137     -378.038
ln_F(12,1)     -6.20766     -143.725
ln_F(12,2)     -7.45839     -89.2305
ln_F(12,3)     -6.88714      38.4238
ln_F(12,4)      -5.3494      -541.65
ln_F(12,5)     -5.95375      212.188
ln_F(12,6)     -9.37074      911.538
ln_F(12,7)     -5.21354     -168.184
ln_F(13,1)     -6.44771     -1.77971
ln_F(13,2)     -7.75628      9.33178
ln_F(13,3)     -6.79892      94.1755
ln_F(13,4)     -5.41026     -381.021
ln_F(13,5)     -7.19243      347.844
ln_F(13,6)     -12.1745      510.576
ln_F(13,7)     -4.81386      94.0266
ln_F(14,1)     -4.94512      44.8291
ln_F(14,2)     -7.66657      121.717
ln_F(14,3)     -6.70827      161.943
ln_F(14,4)     -4.61878     -286.991
ln_F(14,5)     -8.37343      360.563
ln_F(14,6)     -12.6533     -120.878
ln_F(14,7)     -5.35897      318.598
ln_F(15,1)     -5.98852      273.873
ln_F(15,2)     -7.65728      251.529
ln_F(15,3)     -6.62384      240.799
ln_F(15,4)     -5.98955      73.9308
ln_F(15,5)     -6.69328      311.134
ln_F(15,6)     -9.68747     -0.09325
ln_F(15,7)     -5.45961      474.712
ln_F(16,1)     -6.36639      330.665
ln_F(16,2)     -7.91042      250.726
