ParName   Value   Gradient
ln_R_ave(1)      11.6819 4.17673e-006
ln_rec_devs(1,1)    0.0860037 -4.15844e-006
ln_rec_devs(1,2)    -0.243312 -2.16011e-006
ln_rec_devs(1,3)    -0.702593 -1.78244e-006
ln_rec_devs(1,4)    -0.180871 -1.90904e-006
ln_rec_devs(1,5)      0.53077 -3.89781e-006
ln_rec_devs(1,6)    -0.202156 2.27007e-006
ln_rec_devs(1,7)      0.20054 -1.21077e-006
ln_rec_devs(1,8)     0.501216 -1.60614e-006
ln_rec_devs(1,9)     0.564877 4.56981e-007
ln_rec_devs(1,10)     0.358772 -1.4578e-006
ln_rec_devs(1,11)     0.475212 -3.02152e-006
ln_rec_devs(1,12)     -0.30237 1.06165e-006
ln_rec_devs(1,13)     0.127382 2.53752e-006
ln_rec_devs(1,14)   -0.0247869 1.34696e-006
ln_rec_devs(1,15)    -0.069238 -4.99089e-006
ln_rec_devs(1,16)    -0.398175 3.99649e-007
ln_rec_devs(1,17)   -0.0136041 -4.2246e-006
ln_rec_devs(1,18)    0.0100082 -3.91713e-006
ln_rec_devs(1,19)   -0.0549071 -1.18511e-006
ln_rec_devs(1,20)    0.0278688 4.45634e-006
ln_rec_devs(1,21)     0.298981 5.27097e-006
ln_rec_devs(1,22)     0.122669 1.11864e-005
ln_rec_devs(1,23)     0.327866 1.20324e-005
ln_rec_devs(1,24)   -0.0939438  3.9871e-006
ln_rec_devs(1,25)   -0.0723908 5.28939e-006
ln_rec_devs(1,26)   -0.0713713 1.68318e-006
ln_rec_devs(1,27)    -0.313929 3.92489e-006
ln_rec_devs(1,28)      -0.3179 -1.54136e-006
ln_rec_devs(1,29)    -0.222088 -3.77965e-006
ln_rec_devs(1,30)    -0.101889 -3.62134e-006
ln_rec_devs(1,31)      0.25294 -3.24894e-006
ln_rec_devs(1,32)       0.1095 -4.98332e-006
ln_rec_devs(1,33)     0.184386 -3.0949e-006
ln_rec_devs(1,34)    0.0151209 -7.69994e-008
ln_rec_devs(1,35)    -0.329655 3.19597e-006
ln_rec_devs(1,36)    -0.212416 2.96067e-006
ln_rec_devs(1,37)    -0.451327 5.85601e-006
ln_rec_devs(1,38)    -0.240624 3.23568e-006
ln_rec_devs(1,39)    0.0409838 4.98154e-006
ln_rec_devs(1,40)    0.0318251 7.67587e-006
ln_rec_devs(1,41)     0.384148 -1.13471e-005
ln_rec_devs(1,42)    0.0718248 2.22068e-007
ln_rec_devs(1,43)     0.259454 -1.17908e-005
ln_rec_devs(1,44)    -0.192066 -8.2247e-007
ln_rec_devs(1,45)   -0.0374793 -3.71175e-006
ln_rec_devs(1,46)   -0.0777887 8.24325e-007
ln_rec_devs(1,47)     0.109472 -9.5131e-006
ln_rec_devs(1,48)    -0.445078 -9.50465e-007
ln_rec_devs(1,49)    -0.236997 -6.31513e-006
ln_rec_devs(1,50)     0.428169 -4.35826e-006
ln_rec_devs(1,51)     0.368816 -4.73677e-006
ln_rec_devs(1,52)   0.00960858 -3.73733e-006
ln_rec_devs(1,53)    0.0381361 -5.86665e-006
ln_rec_devs(1,54)   -0.0769303 -4.69471e-006
ln_rec_devs(1,55)    0.0315672 -2.33377e-006
ln_rec_devs(1,56)     0.140347 1.24606e-005
ln_rec_devs(1,57)    -0.103856 1.37211e-005
ln_rec_devs(1,58)    -0.419373 8.04018e-006
ln_rec_devs(1,59)    -0.540244 6.23373e-006
ln_rec_devs(1,60)    -0.379109 3.46037e-006
ln_rec_devs(1,61)    -0.364075 3.72845e-006
ln_rec_devs(1,62)    0.0936179 2.61353e-006
ln_rec_devs(1,63)    0.0375687 4.46854e-006
ln_rec_devs(1,64)   -0.0969071 2.55059e-006
ln_rec_devs(1,65)   -0.0308319 2.91037e-006
ln_rec_devs(1,66)   -0.0609576 6.33048e-006
ln_rec_devs(1,67)    -0.101653 3.81529e-006
ln_rec_devs(1,68)     0.537052 1.57946e-005
ln_rec_devs(1,69)      0.29785 1.25909e-005
ln_rec_devs(1,70)      0.44726 1.35881e-005
ln_rec_devs(1,71)     0.253661 9.14891e-006
ln_rec_devs(1,72)     0.712651 1.50958e-005
ln_rec_devs(1,73)     0.359496 2.42498e-006
ln_rec_devs(1,74)     0.127553 3.07208e-006
ln_rec_devs(1,75)   -0.0128345 4.80156e-006
ln_rec_devs(1,76)  -0.00099894 6.83374e-007
ln_rec_devs(1,77)    -0.315105 -2.00036e-007
ln_rec_devs(1,78)      0.21743 1.19885e-006
ln_rec_devs(1,79)    0.0793306 -6.46775e-007
ln_rec_devs(1,80)     0.335206 7.13588e-006
ln_rec_devs(1,81)     0.466301 9.78933e-006
ln_rec_devs(1,82)    0.0534538 3.04322e-006
ln_rec_devs(1,83)    -0.178247  2.3288e-006
ln_rec_devs(1,84)   -0.0563954 4.42489e-006
ln_rec_devs(1,85)     0.119063 -4.40054e-006
ln_rec_devs(1,86)     0.297456 -8.94353e-006
ln_rec_devs(1,87)   -0.0482307 -8.66017e-006
ln_rec_devs(1,88)     0.160532 -4.83636e-006
ln_rec_devs(1,89)    -0.141388 -1.15242e-006
ln_rec_devs(1,90)     0.294291 6.02046e-007
ln_rec_devs(1,91)     0.381823 -3.6834e-006
ln_rec_devs(1,92)     0.226854 4.37876e-006
ln_rec_devs(1,93)     0.419406 -7.0095e-007
ln_rec_devs(1,94)     0.164298 -2.45734e-006
